Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
6528	-922.2193	-1064.079	141.8592	1.89403	2.750718	0.7144582
6534	-919.1422	-1061.172	142.0298	1.941825	2.344831	0.676194
6540	-914.7605	-1056.818	142.0571	1.806063	2.444098	0.7703675
6546	-916.8587	-1058.565	141.7065	2.006481	2.963194	0.6021566
6552	-909.1308	-1050.759	141.6286	1.990852	3.211211	0.5698169
6558	-910.0156	-1051.758	141.7419	1.910506	2.79262	0.8308455
6564	-914.5681	-1056.703	142.135	1.664071	2.000602	1.100849
6570	-919.2455	-1060.854	141.6088	1.666272	3.488068	0.9366292
6576	-916.405	-1058.119	141.7138	1.690966	3.338146	0.8547244
6582	-919.9699	-1062.006	142.036	1.569578	2.664517	0.9513426
6588	-924.6272	-1066.707	142.0801	1.650893	2.639415	0.8206168
6594	-932.3522	-1074.03	141.6777	1.731916	3.47223	0.7823978
6600	-928.3087	-1069.928	141.6191	1.917949	3.356388	0.6417472
6606	-929.7328	-1071.344	141.6114	1.887203	3.430867	0.6626956
6612	-933.2447	-1074.794	141.5489	1.817371	3.705448	0.7188326
6618	-925.9713	-1067.524	141.5522	1.907982	3.525322	0.6684333
6624	-925.5858	-1067.345	141.7589	1.804144	3.225685	0.6927793
6630	-920.4672	-1062.085	141.6177	1.830525	3.225685	0.856007
6636	-919.895	-1061.243	141.348	1.687467	3.696576	1.097241
6642	-935.1126	-1076.545	141.4321	1.774829	3.87783	0.8548244
6648	-926.4538	-1067.571	141.1169	1.705346	3.706382	1.278585
6654	-941.7198	-1082.695	140.9747	1.994325	4.983303	0.7069292
6660	-938.8441	-1079.609	140.7653	1.500958	3.533068	1.743215
6666	-920.8936	-1061.989	141.0958	1.588218	4.452506	1.186463
6672	-920.897	-1062.64	141.7428	1.538297	2.829291	1.186463
6678	-918.5313	-1060.232	141.7007	1.518227	2.829291	1.239367
6684	-933.4209	-1074.794	141.3727	1.41111	2.668209	1.63089
6690	-930.0037	-1071.834	141.8302	1.577086	2.710404	1.122698
6696	-930.766	-1072.797	142.0313	1.404883	2.599537	1.143318
6702	-923.6109	-1065.415	141.804	1.328497	2.794946	1.322873
6708	-921.8139	-1063.477	141.6632	1.3888	2.557446	1.471751
6714	-928.6187	-1070.684	142.0652	1.451396	2.112075	1.289015
6720	-915.3087	-1057.242	141.9335	1.396781	2.110857	1.43675
6726	-913.5971	-1055.581	141.9839	1.358801	1.629473	1.648773
6732	-923.2039	-1064.487	141.283	1.363529	2.293145	1.857466
6738	-931.258	-1072.726	141.4682	1.439687	2.670296	1.539535
6744	-932.7515	-1074.689	141.9372	1.421401	2.670296	1.182096
6750	-929.3573	-1071.331	141.9733	1.411951	2.554724	1.206371
6756	-921.7177	-1063.805	142.0875	1.612329	2.200701	1.088252
6762	-916.3054	-1058.194	141.8883	1.617492	2.443894	1.14895
6768	-917.0423	-1058.996	141.9533	1.539285	2.084471	1.321115
6774	-916.5511	-1058.646	142.0945	1.539285	2.083056	1.204815
6780	-920.3918	-1061.985	141.5933	1.383955	2.944376	1.393652
6786	-911.9747	-1053.792	141.817	1.613987	2.717246	1.098188
6792	-913.1012	-1054.784	141.6824	1.746178	2.579428	1.158501
6798	-912.1465	-1054.473	142.3262	1.8183	1.745706	0.9138653
6804	-914.2163	-1056.307	142.0912	1.867364	2.234989	0.788513
6810	-918.3158	-1060.428	142.1124	1.887918	2.234989	0.7271064
6816	-906.7844	-1049.14	142.3559	1.884513	1.812539	0.736568
6822	-912.8222	-1055.029	142.2066	1.750405	2.020862	0.9335576
6828	-907.0598	-1049.199	142.1392	1.680321	2.030643	1.065629
6834	-897.2986	-1039.154	141.8554	1.618552	2.765564	1.037099
6840	-911.8411	-1053.865	142.0234	1.642807	2.404653	1.018226
6846	-912.6454	-1054.794	142.1482	1.636552	2.404653	0.8937621
6852	-920.7668	-1062.934	142.1669	1.601155	2.246861	0.9987186
6858	-915.7247	-1057.48	141.755	1.617705	2.564433	1.213016
6864	-910.4564	-1052.272	141.8154	1.617705	2.338755	1.257069
6870	-921.5764	-1063.444	141.8677	1.539466	2.389181	1.257069
6876	-919.1916	-1061.045	141.8537	1.52797	2.389181	1.278079
6882	-923.9583	-1065.581	141.6222	1.527017	3.018961	1.228749
6888	-923.7368	-1065.546	141.8092	1.697083	3.005551	0.8941212
6894	-927.2819	-1069.287	142.0055	1.779157	2.549258	0.8069163
6900	-919.9608	-1061.825	141.8643	1.774102	2.549258	0.9742477
6906	-919.4722	-1061.314	141.8421	1.738815	3.019036	0.7955231
6912	-916.7031	-1058.546	141.8426	1.683908	3.139829	0.8011299
6918	-913.4634	-1055.034	141.5701	1.863699	3.564175	0.6909459
6924	-905.2881	-1047.126	141.838	1.800256	2.758153	0.8670985
6930	-910.8977	-1052.626	141.728	1.811921	3.070285	0.8211
6936	-910.5099	-1051.919	141.4095	1.524891	3.013779	1.403874
6942	-916.774	-1057.853	141.0788	1.490438	2.273272	1.917177
6948	-906.7666	-1048.216	141.4489	1.502599	2.273272	1.651445
6954	-899.1593	-1040.601	141.4415	1.358457	2.273272	1.758696
6960	-906.8224	-1047.6	140.7772	1.302642	3.067411	1.995815
6966	-923.4669	-1064.979	141.512	1.325556	1.926848	1.867956
6972	-925.8542	-1067.394	141.5397	1.267168	2.754884	1.585182
6978	-913.4216	-1054.671	141.2495	1.417948	2.363679	1.817896
6984	-918.7461	-1060.517	141.7706	1.441157	2.025742	1.56217
6990	-910.9825	-1052.446	141.4634	1.448172	2.025742	1.776595
6996	-912.6053	-1053.631	141.0253	1.29252	2.973102	1.862038
7002	-923.5428	-1064.422	140.8789	1.40257	2.725478	1.960959
7008	-927.4116	-1068.379	140.9675	1.509511	3.514268	1.597798
7014	-932.1622	-1074.197	142.0353	2.114421	2.107413	0.4841912
7020	-927.0117	-1068.738	141.7266	2.254335	2.379479	0.3995242
7026	-934.4764	-1075.976	141.4992	2.432375	2.427705	0.3602585
7032	-940.4569	-1081.657	141.2006	2.142624	3.973716	0.4552496
7038	-934.5807	-1076.286	141.705	2.187506	2.604192	0.5226228
7044	-922.4601	-1063.29	140.8298	2.656362	2.889381	0.2137722
7050	-919.0488	-1059.445	140.3963	2.855753	3.155608	0.1752664
7056	-917.4587	-1058.432	140.973	2.883801	1.938781	0.1772692
7062	-927.3327	-1068.176	140.843	2.829759	2.177521	0.1650395
7068	-919.0638	-1059.813	140.7491	2.70021	2.935159	0.2076172
7074	-917.8352	-1059.021	141.1854	2.772519	1.897159	0.200243
7080	-915.9893	-1057.117	141.1275	2.725893	2.11106	0.2074044
7086	-907.306	-1048.582	141.2764	2.622172	2.151359	0.2340965
7092	-923.2178	-1064.303	141.0848	2.707204	2.151359	0.1943527
7098	-918.0904	-1058.806	140.716	2.826207	2.663085	0.1976199
7104	-916.7642	-1057.912	141.1481	2.625609	2.505001	0.2634093
7110	-913.203	-1054.799	141.5962	2.497159	2.056733	0.3205803
7116	-914.6339	-1056.132	141.4978	2.360633	2.608235	0.3820422
7122	-917.6504	-1059.225	141.5742	2.342521	2.445016	0.3525951
7128	-917.5249	-1059.265	141.7399	2.382507	2.104956	0.3888254
7134	-915.012	-1056.576	141.5642	2.227435	2.795329	0.4224936
7140	-922.929	-1065.336	142.4067	2.254513	1.337294	0.4644442
7146	-912.6161	-1054.037	141.4209	2.296252	2.950352	0.407163
7152	-914.4235	-1056.427	142.003	2.238393	1.881432	0.3690635
7158	-914.6151	-1056.577	141.9623	2.264477	1.921124	0.3836955
7164	-916.8123	-1058.439	141.6262	2.237021	2.590191	0.3761829
7170	-917.3606	-1059.169	141.8083	2.316107	2.115697	0.404143
7176	-917.7832	-1059.3	141.5164	2.295811	2.688697	0.3692745
7182	-923.1832	-1064.789	141.6058	1.429083	3.374102	1.204
7188	-934.8155	-1076.221	141.4052	1.491082	3.748277	1.204107
7194	-925.4933	-1067.318	141.8251	2.249545	2.221594	0.4248297
7200	-918.946	-1060.777	141.8307	2.141661	2.439533	0.4724297
7206	-923.9497	-1065.89	141.9404	2.168295	2.177218	0.5379969
7212	-916.0991	-1057.764	141.6648	2.107212	2.84977	0.4366358
7218	-919.1409	-1060.908	141.7675	2.041969	2.775822	0.4543315
7224	-922.3048	-1064.388	142.0832	1.929638	2.29171	0.648618
7230	-921.6661	-1063.619	141.9525	1.909961	2.640695	0.5876926
7236	-916.0655	-1058.194	142.1282	2.151208	1.88108	0.5460031
7242	-913.1147	-1054.784	141.6695	2.255087	2.474112	0.3838865
7248	-915.5119	-1056.763	141.2508	2.418649	2.802488	0.2848105
7254	-918.4489	-1059.739	141.2903	2.344185	2.97655	0.3157735
7260	-911.9029	-1053.525	141.6224	2.295008	2.488479	0.3837546
7266	-918.0252	-1060.072	142.0471	2.177397	1.924898	0.3837546
7272	-919.3974	-1061.147	141.7492	2.307372	2.172207	0.348966
7278	-919.429	-1061.081	141.6521	2.295132	2.399923	0.3623427
7284	-922.0203	-1063.381	141.3609	2.289157	3.122474	0.4199418
7290	-914.7107	-1056.192	141.4816	2.187851	3.079658	0.4245443
7296	-920.9294	-1062.719	141.7894	2.232677	2.344276	0.4868258
7302	-913.6118	-1055.469	141.857	2.164007	2.344276	0.4738506
7308	-917.6374	-1059.25	141.6123	2.25639	2.592501	0.3866652
7314	-919.3876	-1060.7	141.3125	2.335913	3.069474	0.374593
7320	-919.3434	-1060.825	141.4815	2.195984	3.069474	0.4363533
7326	-921.6736	-1063.122	141.4484	2.341996	2.743433	0.3741557
7332	-918.1541	-1059.799	141.6449	2.341996	2.374566	0.4067644
7338	-921.6716	-1063.33	141.6588	2.312678	2.374566	0.3785432
7344	-909.142	-1050.9	141.7583	2.260478	2.349675	0.4794625
7350	-915.1454	-1056.756	141.6105	2.186886	2.808992	0.5283097
7356	-917.5703	-1059.18	141.6096	2.186886	2.808992	0.465407
7362	-914.357	-1056.078	141.721	2.178758	2.588043	0.4738319
7368	-923.3593	-1065.14	141.7805	2.054231	2.714185	0.4420761
7374	-923.1507	-1065.151	142.0007	2.293884	1.815803	0.3881378
7380	-920.8813	-1062.484	141.6025	2.293884	2.528358	0.3812715
7386	-922.9095	-1064.239	141.3296	2.357616	2.972552	0.3714459
7392	-926.839	-1068.184	141.3447	2.357616	2.972552	0.3962793
7398	-925.0125	-1066.973	141.9608	2.381764	1.738878	0.3855424
7404	-926.1361	-1067.515	141.3787	2.341662	2.866125	0.3541202
7410	-921.3264	-1063.389	142.0626	2.238368	1.847674	0.4615793
7416	-920.3635	-1062.589	142.2254	2.063285	1.847674	0.5928225
7422	-917.5641	-1059.272	141.7075	2.205259	2.561621	0.4765655
7428	-908.2795	-1049.893	141.6133	2.243456	2.674024	0.4574728
7434	-908.004	-1049.972	141.9676	2.22008	2.039978	0.522113
7440	-908.9168	-1050.489	141.5719	2.116596	3.058324	0.536981
7446	-908.1886	-1049.754	141.5649	2.116596	3.058324	0.5721891
7452	-911.8399	-1053.761	141.921	2.188024	2.180824	0.4862066
7458	-916.1149	-1058.104	141.9887	2.153075	2.101694	0.4276268
7464	-913.4417	-1055.025	141.583	2.139009	2.971186	0.4477008
7470	-911.6816	-1053.212	141.5302	2.136202	3.099098	0.4405907
7476	-916.8244	-1059.016	142.1917	2.159888	1.760185	0.438709
7482	-922.018	-1063.822	141.8041	2.155611	2.362379	0.3539034
7488	-916.607	-1058.232	141.6249	2.388622	2.272988	0.3629322
7494	-917.6742	-1059.299	141.6249	2.388622	2.272988	0.3629322
7500	-909.7469	-1051.137	141.3897	2.388622	2.752713	0.3632005
7506	-906.7527	-1048.516	141.7628	2.208143	2.435708	0.452237
7512	-912.4067	-1053.951	141.5447	2.128394	3.065667	0.4186535
7518	-909.8386	-1051.683	141.8442	2.16434	2.363138	0.4555933
7524	-909.008	-1050.709	141.7011	2.208992	2.567523	0.4784472
7530	-911.1324	-1052.571	141.4384	2.21814	3.089722	0.4034767
7536	-907.2006	-1048.681	141.4808	2.226965	2.968284	0.4034767
7542	-924.0612	-1065.923	141.8613	2.265509	2.132553	0.4349765
7548	-924.1066	-1065.968	141.8613	2.265509	2.132553	0.4349765
7554	-921.6222	-1063.652	142.0299	2.146815	2.060676	0.4945927
7560	-918.187	-1060.106	141.9192	2.146244	2.257411	0.4647507
7566	-919.7079	-1061.04	141.3319	2.143631	3.581318	0.4312928
7572	-916.5979	-1058.151	141.5526	2.216793	2.801644	0.3824854
7578	-916.0964	-1057.416	141.3192	2.270008	3.200468	0.3666817
7584	-916.581	-1058.178	141.5966	2.356177	2.341292	0.3342971
7590	-915.6688	-1057.379	141.7103	2.273955	2.345777	0.3755069
7596	-910.3803	-1051.791	141.4102	2.472208	2.345777	0.2803853
7602	-908.0732	-1049.532	141.4591	2.448661	2.323242	0.2894318
7608	-908.3528	-1049.582	141.2287	2.57038	2.609995	0.3153513
7614	-905.9515	-1047.309	141.3574	2.351777	2.930406	0.3771347
7620	-904.6297	-1046.259	141.6294	2.185435	2.718424	0.3959592
7626	-910.185	-1051.755	141.5702	2.142746	3.000262	0.4650778
7632	-913.4489	-1054.996	141.5469	2.144955	2.925755	0.3512458
7638	-915.7328	-1057.173	141.4405	2.160888	3.278465	0.4932729
7644	-907.9412	-1049.469	141.5277	1.901233	3.725764	0.549663
7650	-909.9716	-1051.918	141.9465	1.95095	2.586249	0.549663
7656	-908.8062	-1050.841	142.0348	2.061386	2.201447	0.5319384
7662	-914.3578	-1055.74	141.3825	1.940716	3.808685	0.7291575
7668	-911.064	-1052.867	141.8029	2.097984	2.588215	0.4892527
7674	-918.945	-1059.777	140.8322	2.188413	4.837577	0.3490318
7680	-916.8887	-1058.108	141.2189	2.375632	3.152817	0.3490318
7686	-912.4399	-1053.883	141.4435	2.375632	2.651133	0.3553702
7692	-912.2848	-1053.343	141.0583	2.245561	3.962922	0.3615901
7698	-913.9502	-1055.213	141.2625	2.479184	2.736577	0.3166882
7704	-911.6938	-1053.388	141.6942	2.348853	2.095699	0.2978549
7710	-900.6609	-1042.267	141.6056	2.192624	2.798978	0.4507246
7716	-905.7539	-1047.588	141.8338	2.056997	2.563514	0.6127191
7722	-908.8788	-1050.714	141.8353	2.056997	2.563514	0.608729
7728	-911.0908	-1052.848	141.7573	2.155636	2.563514	0.4939846
7734	-911.0031	-1053.01	142.0068	2.09402	2.195217	0.5190359
7740	-916.9586	-1058.638	141.6798	2.137231	2.763942	0.5345177
7746	-918.6991	-1060.528	141.8289	2.062715	2.574044	0.5958962
7752	-923.0083	-1064.998	141.9901	1.880836	2.574044	0.6484928
7758	-918.4534	-1060.579	142.1257	1.853529	2.289493	0.7141489
7764	-923.8194	-1065.641	141.8213	1.819038	2.89986	0.7843628
7770	-923.9704	-1065.596	141.6252	1.930272	3.351383	0.5993171
7776	-933.3645	-1075.299	141.9343	1.942339	2.579413	0.6294002
7782	-927.7439	-1069.847	142.1033	2.207124	1.815307	0.4208389
7788	-934.9492	-1077.29	142.3406	1.990281	1.736562	0.6638016
7794	-926.7203	-1068.855	142.1351	1.944793	2.145915	0.672811
7800	-931.3651	-1073.451	142.0862	2.02208	2.145915	0.6079785
7806	-928.5097	-1070.23	141.7201	2.143748	2.628159	0.4104516
7812	-919.2257	-1060.787	141.5613	2.332359	2.577142	0.4244238
7818	-914.7136	-1056.01	141.2967	2.31003	3.232817	0.4239411
7824	-919.0987	-1060.566	141.467	2.162398	3.150768	0.3994316
7830	-919.117	-1060.363	141.246	2.16972	3.774956	0.485793
7836	-921.4232	-1062.838	141.4148	1.973879	3.774956	0.6265894
7842	-923.2448	-1065.354	142.1091	1.848488	2.288768	0.7489962
7848	-916.9961	-1058.852	141.8559	1.871878	2.713825	0.7786809
7854	-907.3495	-1049.106	141.7569	1.834448	3.09972	0.7314036
7860	-913.6824	-1056.088	142.4055	1.863568	1.767059	0.7373287
7866	-917.4175	-1059.706	142.289	1.91978	1.956392	0.6300392
7872	-921.4395	-1063.275	141.8351	2.012113	2.596612	0.6750644
7878	-930.3353	-1072.163	141.8272	2.058122	2.596612	0.5805887
7884	-927.8733	-1069.839	141.9656	2.141717	2.140696	0.3978408
7890	-927.058	-1069.152	142.0936	2.148015	1.946917	0.5306646
7896	-929.4571	-1071.741	142.2841	1.947434	1.963805	0.5306646
7902	-919.4244	-1061.623	142.1987	1.990391	1.979885	0.6434888
7908	-922.2152	-1064.447	142.2322	2.009589	1.94953	0.4977252
7914	-919.3455	-1060.935	141.5893	1.95481	3.133702	0.7805792
7920	-914.4907	-1056.153	141.6626	1.877977	3.209632	0.7406767
7926	-913.6568	-1054.822	141.165	1.871884	4.254965	0.9065626
7932	-912.1495	-1054.283	142.1333	1.95895	2.113334	0.6840169
7938	-920.9454	-1063.105	142.1594	1.933044	2.101302	0.6959713
7944	-915.076	-1057.292	142.2163	1.956644	2.055593	0.5601559
7950	-932.4614	-1074.907	142.4451	1.869292	1.824528	0.547214
7956	-936.6205	-1078.333	141.7123	2.018231	2.959525	0.4661138
7962	-923.865	-1065.669	141.8043	2.069892	2.620531	0.5800254
7968	-916.9114	-1058.491	141.5793	2.156909	2.933783	0.4400941
7974	-921.5683	-1063.366	141.7973	1.881361	2.806076	0.7887297
7980	-924.347	-1066.295	141.9481	1.912572	2.551027	0.6907523
7986	-926.7115	-1068.675	141.9632	1.937535	2.551027	0.6017197
7992	-915.347	-1057.242	141.8953	1.610159	3.179954	0.8072578
7998	-912.8963	-1054.236	141.3395	1.326223	3.183189	1.553949
8004	-918.1297	-1060.038	141.9085	1.456928	1.791787	1.553949
8010	-920.9052	-1062.58	141.6752	1.351091	1.791787	1.795887
8016	-911.7326	-1053.646	141.9135	1.384114	1.983015	1.517171
8022	-916.9973	-1058.908	141.9111	1.381584	2.0172	1.505814
8028	-919.152	-1060.015	140.8635	1.397838	2.886225	1.925997
8034	-922.4951	-1064.08	141.5847	1.330644	3.047307	1.407703
8040	-923.4691	-1064.975	141.5055	1.466663	2.813835	1.441845
8046	-924.3829	-1066.109	141.7257	1.428544	2.049746	1.59412
8052	-920.6581	-1061.768	141.1098	2.57147	2.886028	0.3224903
8058	-927.9975	-1069.099	141.1014	2.555498	3.03321	0.3650144
8064	-935.8585	-1076.855	140.9967	1.199938	1.941157	2.284798
8070	-927.4284	-1068.27	140.842	1.146955	2.928568	2.095052
8076	-927.3383	-1068.331	140.9927	1.125969	3.285632	1.910199
8082	-926.3105	-1067.502	141.1914	1.228789	2.615789	1.901871
8088	-918.4189	-1060.077	141.658	1.428375	2.449545	1.485831
8094	-916.3577	-1058.254	141.8966	1.538135	2.561484	1.160644
8100	-918.9784	-1060.792	141.814	1.620754	2.561484	1.160644
8106	-915.5205	-1057.046	141.5256	1.529419	3.03891	1.299719
8112	-927.6593	-1069.705	142.046	1.503911	2.423588	1.118634
8118	-924.1302	-1065.753	141.6231	1.684894	3.016766	1.089898
8124	-922.3976	-1064.21	141.812	1.734071	3.052591	0.8226382
8130	-919.2391	-1061.3	142.0609	1.846625	2.347397	0.7771636
8136	-930.318	-1072.531	142.2129	1.840853	2.103855	0.7558165
8142	-931.5139	-1073.436	141.922	1.682505	2.88137	0.8413795
8148	-934.4114	-1076.526	142.115	1.513308	2.343371	1.084338
8154	-915.467	-1057.283	141.816	1.522228	2.679535	1.195992
8160	-920.997	-1062.613	141.6165	1.522228	2.244745	1.525897
8166	-922.7529	-1063.92	141.1672	1.299998	2.988289	1.754359
8172	-928.775	-1069.902	141.1271	1.268816	2.987138	1.804222
8178	-930.8948	-1071.879	140.984	1.278347	2.558617	2.026104
8184	-933.3212	-1074.827	141.5063	1.152562	2.627479	1.733426
8190	-928.7294	-1069.907	141.1774	1.292227	3.555523	1.592005
8196	-931.7211	-1073.418	141.6967	1.188212	2.568089	1.592005
8202	-931.9527	-1073.13	141.1772	1.11049	2.864245	1.914741
8208	-936.0232	-1076.944	140.9208	1.048141	2.857329	2.128568
8214	-937.4773	-1077.39	139.9125	1.005307	3.855155	2.54974
8220	-927.6805	-1068.892	141.212	1.076703	3.715721	1.680326
8226	-939.5802	-1079.483	139.9032	0.9152389	2.531736	2.940906
8232	-931.3528	-1072.43	141.0776	0.9736989	2.735125	2.110632
8238	-941.2003	-1081.708	140.5081	1.231989	4.829482	1.814686
8244	-940.858	-1082.199	141.3409	1.16207	2.827898	1.778125
8250	-932.201	-1073.689	141.4879	1.108152	3.11944	1.623776
8256	-935.7122	-1077.316	141.6041	1.136864	2.4733	1.728123
8262	-926.7269	-1068.145	141.418	1.172274	2.140817	1.95148
8268	-938.1724	-1078.187	140.0144	1.259979	2.94211	2.547053
8274	-933.006	-1074.186	141.1805	1.314871	3.770953	1.515602
8280	-921.5714	-1063.124	141.5526	1.400775	3.617191	1.195576
8286	-921.1448	-1062.875	141.7306	1.517774	2.633115	1.289379
8292	-923.4435	-1065.362	141.9182	1.531662	2.052661	1.369575
8298	-927.3755	-1069.424	142.0483	1.601578	2.403068	1.034998
8304	-919.5038	-1061.597	142.0934	1.66645	1.926687	1.175077
8310	-917.33	-1059.087	141.7568	1.706872	2.468626	1.175077
8316	-912.76	-1054.654	141.8943	1.278873	2.102423	1.558274
8322	-919.9667	-1061.935	141.9679	1.476001	2.440096	1.204461
8328	-911.4484	-1053.037	141.5885	1.500612	3.234881	1.204461
8334	-911.82	-1053.786	141.9657	1.493564	2.443977	1.189578
8340	-913.6593	-1055.159	141.4995	1.340482	2.406467	1.681832
8346	-911.0053	-1052.799	141.7938	1.340482	2.295758	1.508996
8352	-917.7767	-1058.266	140.4897	1.375237	2.011391	2.468556
8358	-917.7942	-1058.67	140.8761	1.184216	3.233434	1.963509
8364	-912.0346	-1052.862	140.8278	1.147093	3.937126	1.845424
8370	-926.3842	-1066.986	140.6017	1.198446	3.937126	1.963916
8376	-925.0101	-1065.377	140.3671	1.210476	3.65612	2.175819
8382	-923.4874	-1063.708	140.2208	1.154352	3.224897	2.410319
8388	-922.0121	-1062.566	140.5537	1.270873	3.05517	2.167203
8394	-925.6582	-1066.949	141.2904	1.289966	2.309056	1.896861
8400	-928.0283	-1068.541	140.5125	1.250314	3.57305	2.074571
8406	-918.6249	-1058.894	140.2695	1.032498	3.152339	2.474774
8412	-918.2855	-1058.326	140.0407	1.251652	3.172766	2.475572
8418	-924.1924	-1064.39	140.1975	1.265227	4.340853	2.099975
8424	-923.4599	-1063.766	140.3056	1.249604	4.440358	2.018438
8430	-926.1914	-1067.12	140.9287	1.23179	4.586762	1.566806
8436	-922.1426	-1063.299	141.1564	1.322144	3.179174	1.690459
8442	-921.7178	-1062.969	141.2509	1.405615	3.512619	1.464995
8448	-921.6547	-1063.063	141.4085	1.360646	3.19414	1.473383
8454	-920.93	-1062.085	141.1553	1.326905	3.351039	1.639062
8460	-927.2639	-1068.201	140.937	1.239777	2.883399	1.983644
8466	-929.7364	-1070.439	140.7026	1.306777	3.16971	2.014653
8472	-923.3907	-1064.327	140.9368	1.333181	3.043628	1.87433
8478	-924.0311	-1065.604	141.5726	1.233414	3.043628	1.49238
8484	-913.9347	-1055.711	141.7759	1.395266	3.043628	1.201329
8490	-915.8515	-1057.615	141.7636	1.580719	2.800764	1.142218
8496	-916.2134	-1057.964	141.7508	1.648725	2.800764	1.092234
8502	-919.0926	-1060.683	141.5905	1.648725	3.029617	1.147136
8508	-917.8919	-1059.887	141.9952	1.605885	2.552468	1.010282
8514	-919.094	-1060.801	141.7073	1.631958	3.084965	1.033341
8520	-921.5673	-1062.862	141.2942	1.521797	4.149418	1.155224
8526	-920.4428	-1061.761	141.3177	1.551703	4.281109	1.068088
8532	-925.2721	-1066.387	141.1149	1.509098	2.554326	1.782199
8538	-924.4793	-1065.679	141.1994	1.463358	3.227301	1.542984
8544	-928.0122	-1069.799	141.7867	1.591722	1.913104	1.487958
8550	-928.5454	-1070.263	141.7181	1.226174	2.041269	1.7475
8556	-933.0959	-1074.81	141.714	1.45859	2.041269	1.584299
8562	-930.0921	-1071.312	141.2197	1.249518	2.459258	1.920208
8568	-926.1602	-1067.639	141.4791	1.395128	3.12874	1.413361
8574	-924.1772	-1065.404	141.2264	1.388892	2.496226	1.807856
8580	-918.9341	-1060.391	141.4568	1.478557	2.890148	1.444194
8586	-937.3611	-1079.56	142.1987	1.600893	2.350024	0.9084976
8592	-927.1434	-1069.028	141.8848	1.498846	2.840088	1.0907
8598	-926.9424	-1068.737	141.7945	1.430448	2.413752	1.393445
8604	-934.9995	-1077.041	142.042	1.405337	1.914948	1.434765
8610	-933.6905	-1075.805	142.1145	1.516056	2.503665	1.004653
8616	-925.8356	-1067.609	141.7732	1.560337	2.498911	1.272531
8622	-924.9552	-1066.709	141.7541	1.562141	3.284957	0.9755781
8628	-919.1441	-1060.869	141.7247	1.451315	2.694131	1.324852
8634	-926.1508	-1067.788	141.637	1.391137	2.418419	1.540992
8640	-921.4277	-1063.28	141.8524	1.339963	2.264083	1.477951
8646	-916.447	-1057.945	141.4978	1.599286	2.843895	1.333754
8652	-914.5518	-1056.482	141.9302	1.714874	2.482703	1.000442
8658	-923.1429	-1064.773	141.6304	1.760362	3.17604	0.9432848
8664	-928.7474	-1070.532	141.7851	1.945489	2.608232	0.8397805
8670	-926.0331	-1067.86	141.8271	2.112056	2.501772	0.5452611
8676	-926.2978	-1068.202	141.9045	2.012869	2.501772	0.6219517
8682	-936.5357	-1077.978	141.4428	1.918628	3.858048	0.6219517
8688	-932.5867	-1074.799	142.2124	1.815358	2.151722	0.7546609
8694	-935.2759	-1077.272	141.9964	1.719415	2.554506	0.88789
8700	-929.0478	-1070.995	141.9474	1.755021	2.554506	0.9030301
8706	-927.7566	-1069.887	142.1305	1.91425	2.122069	0.7540026
8712	-935.0776	-1077.164	142.0864	2.049697	2.130614	0.5241646
8718	-921.0348	-1062.804	141.7695	2.15972	2.520417	0.4534471
8724	-906.9426	-1048.779	141.8361	2.172198	2.358386	0.5607336
8730	-906.2517	-1048.103	141.8513	2.192069	2.30299	0.4832409
8736	-916.4084	-1057.941	141.5324	2.222569	2.894792	0.4471063
8742	-919.2915	-1060.901	141.6095	2.474546	2.157582	0.374293
8748	-923.4781	-1064.945	141.4665	2.474546	2.370233	0.3375167
8754	-915.5902	-1057.213	141.623	2.508142	1.955943	0.3030056
8760	-929.1434	-1070.962	141.8187	1.496414	2.288973	1.373245
8766	-918.9881	-1060.923	141.9353	1.466949	2.433943	1.242298
8772	-926.0977	-1067.798	141.7002	1.527755	2.801209	1.242298
8778	-925.1814	-1067.165	141.9836	1.962054	2.39463	0.6769033
8784	-919.1912	-1061.159	141.9681	1.90311	2.39463	0.7937399
8790	-915.858	-1057.467	141.6092	1.827649	3.119958	0.9182346
8796	-909.4969	-1051.333	141.8364	1.852193	2.71273	0.8311228
8802	-916.7239	-1058.35	141.6263	1.854877	2.71273	1.053289
8808	-917.0597	-1058.72	141.6602	1.471518	2.59357	1.39724
8814	-915.7403	-1057.361	141.621	1.406697	2.59357	1.477
8820	-921.9159	-1063.335	141.4188	1.417027	3.259107	1.402327
8826	-920.6466	-1062.337	141.6899	1.396189	3.100445	1.253104
8832	-933.7622	-1075.557	141.7953	1.999346	2.817992	0.5115968
8838	-915.5683	-1057.601	142.0326	2.025385	2.228961	0.6211241
8844	-923.9571	-1065.238	141.2808	1.858145	4.464433	0.675694
8850	-918.4768	-1060.263	141.7857	1.797775	3.052898	0.7722562
8856	-921.0339	-1062.895	141.8615	1.7846	2.848762	0.8067538
8862	-917.7165	-1059.315	141.5986	1.625174	2.706931	1.281316
8868	-914.8731	-1056.615	141.7414	1.5695	2.465939	1.304292
8874	-919.2392	-1060.886	141.6471	1.58203	2.833456	1.229227
8880	-920.4662	-1062.615	142.1491	1.65469	1.80183	1.204036
8886	-924.9111	-1066.464	141.5526	1.60871	3.388465	1.086887
8892	-917.6228	-1059.205	141.5819	1.702562	3.338127	0.9866949
